3611640,Friendship Central School District,14727,2,2.995401909,0.026023673
3614490,Hinsdale Central School District,14727,4,8.862902067,0.0
3623640,Portville Central School District,14727,6,14.16832974,0.028290479
3632010,Cuba-Rushford Central School District,14727,11,66.07612892,0.711192484
3600018,Chautauqua Lake Central School District,14728,10,19.75106101,0.015891579
3604530,Bemus Point Central School District,14728,6,3.35112016,0.03099551
3605610,Brocton Central School District,14728,6,0.094768393,0.0
3606660,Cassadaga Valley Central School District,14728,8,5.251320856,0.0
3606750,Cattaraugus-Little Valley Central School District,14729,8,23.75999927,0.024790076
3610530,Ellicottville Central School District,14729,7,4.044824918,0.131082461
3612990,Springville-Griffith Institute Central School,14729,15,5.53671E-4,0.0
3630900,West Valley Central School District,14729,6,1.87380289,0.054311835
3610530,Ellicottville Central School District,14731,7,40.43746535,0.051244639
3611490,Franklinville Central School District,14731,8,3.813021528,0.007386135
3630900,West Valley Central School District,14731,6,1.201605181,0.0
3610920,Falconer Central School District,14732,7,0.076929314,0.0
3610920,Falconer Central School District,14733,7,26.63433383,0.186455304
3611610,Frewsburg Central School District,14733,4,0.063128092,0.0
3600017,Genesee Valley Central School District,14735,8,1.939756478,0.0
3604350,Belfast Central School District,14735,7,8.378101366,0.137645039
3611070,Fillmore Central School District,14735,11,67.57491425,0.50412473
3617130,Letchworth Central School District,14735,10,0.329666006,0.0
3621450,Dalton-Nunda Central School District (Keshequa),14735,8,0.196552262,0.0
3607890,Clymer Central School District,14736,5,4.552492521,0.0
3608970,Yorkshire-Pioneer Central School District,14737,16,2.799313356,0.0
3610530,Ellicottville Central School District,14737,7,0.008598882,0.0
3611490,Franklinville Central School District,14737,8,90.17167222,0.291794402
3632010,Cuba-Rushford Central School District,14737,11,13.40911155,0.005389986
3610920,Falconer Central School District,14738,7,0.667794214,0.0
3611610,Frewsburg Central School District,14738,4,36.47607672,0.02292945
3624090,Randolph Central School District,14738,8,27.83256139,0.200238766
3600012,Bolivar-Richburg Central School District,14739,8,26.91195519,0.050468574
3600017,Genesee Valley Central School District,14739,8,1.688294695,0.0
3604350,Belfast Central School District,14739,7,5.296070098,0.0
3611640,Friendship Central School District,14739,2,37.25613439,0.015004703
3626190,Scio Central School District,14739,6,0.307824592,0.0
3632010,Cuba-Rushford Central School District,14739,11,9.612572336,0.0
3606660,Cassadaga Valley Central School District,14740,8,15.20663532,0.0
3610920,Falconer Central School District,14740,7,7.214004853,0.0
3623070,Pine Valley Central School District (South Dayton),14740,8,3.043293251,0.005000795
3600015,Allegany-Limestone Central School District,14741,6,0.279008243,0.0
3610530,Ellicottville Central School District,14741,7,57.17852322,0.122286667
3611490,Franklinville Central School District,14741,8,2.347296976,0.0
3625440,Salamanca City School District,14741,6,2.481964395,0.0
3604530,Bemus Point Central School District,14742,6,0.125966221,0.0
3600015,Allegany-Limestone Central School District,14743,6,0.065272117,0.0
3611490,Franklinville Central School District,14743,8,11.31248678,0.0
3614490,Hinsdale Central School District,14743,4,33.72882191,0.030468867
3604350,Belfast Central School District,14744,7,0.019969204,0.0
3611070,Fillmore Central School District,14744,11,6.370566968,0.094382677
3632010,Cuba-Rushford Central School District,14744,11,13.48239837,0.058585986
3610920,Falconer Central School District,14747,7,25.59800509,0.045363531
3611610,Frewsburg Central School District,14747,4,5.492780662,0.006691151
3624090,Randolph Central School District,14747,8,13.27499008,0.079109633
3625440,Salamanca City School District,14748,6,16.78156076,0.143887925
3622410,Panama Central School District,14750,4,0.944843374,0.0
3627660,Southwestern Central School District at Jamestown,14750,5,10.31737483,0.0
3606660,Cassadaga Valley Central School District,14752,8,0.249531272,0.0
3600015,Allegany-Limestone Central School District,14753,6,32.67002434,0.01045333
3625440,Salamanca City School District,14753,6,3.100602783,0.253539013
3600012,Bolivar-Richburg Central School District,14754,8,18.95201715,0.009822825
3623640,Portville Central School District,14754,6,0.732871349,0.0
3606750,Cattaraugus-Little Valley Central School District,14755,8,38.75695524,0.148624241
3610530,Ellicottville Central School District,14755,7,6.246427783,0.0
3624090,Randolph Central School District,14755,8,13.14485202,0.003053296
3625440,Salamanca City School District,14755,6,15.76250392,0.005091915
3604530,Bemus Point Central School District,14756,6,0.023447985,0.0
3600018,Chautauqua Lake Central School District,14757,10,43.1931063,0.087053685
3626730,Sherman Central School District,14757,5,0.166361389,0.0
3630990,Westfield Central School District,14757,3,0.344773798,0.0
3600015,Allegany-Limestone Central School District,14760,6,7.968871284,0.234497225
3614490,Hinsdale Central School District,14760,4,12.26554949,0.078040902
3621720,Olean City School District,14760,1,18.55377824,0.340060263
3623640,Portville Central School District,14760,6,26.27759086,0.15576327
3607890,Clymer Central School District,14767,5,14.94619126,0.012985002
3622410,Panama Central School District,14767,4,31.07237524,0.102862639
3626730,Sherman Central School District,14767,5,9.101493907,0.105198171
3627660,Southwestern Central School District at Jamestown,14767,5,0.055819564,0.0
3600018,Chautauqua Lake Central School District,14769,10,0.1297562,0.0
3605610,Brocton Central School District,14769,6,8.859424445,0.001989585
3623640,Portville Central School District,14770,6,29.19301364,0.282786638
3606750,Cattaraugus-Little Valley Central School District,14772,8,1.239814625,0.0
3624090,Randolph Central School District,14772,8,75.38825894,0.289545357
3600012,Bolivar-Richburg Central School District,14774,8,0.257254088,0.0
3607890,Clymer Central School District,14775,5,0.747497286,0.0
3624660,Ripley Central School District,14775,2,29.64779412,0.020987356
3626730,Sherman Central School District,14775,5,18.28092563,0.083168725
3630990,Westfield Central School District,14775,3,5.183785794,0.0
3632010,Cuba-Rushford Central School District,14777,11,7.606091997,0.046746549
3600015,Allegany-Limestone Central School District,14778,6,0.459582438,0.0
3606750,Cattaraugus-Little Valley Central School District,14779,8,23.71134886,0.0
3610530,Ellicottville Central School District,14779,7,1.619267734,0.0
3624090,Randolph Central School District,14779,8,86.14306669,1.348059528
3625440,Salamanca City School District,14779,6,27.32314513,0.613018284
3600018,Chautauqua Lake Central School District,14781,10,6.148667484,0.0
3607890,Clymer Central School District,14781,5,1.714031494,0.0
3622410,Panama Central School District,14781,4,1.572051685,0.0
3626730,Sherman Central School District,14781,5,63.09219,0.086476076
3604530,Bemus Point Central School District,14782,6,0.268646805,0.0
3606660,Cassadaga Valley Central School District,14782,8,52.89203772,0.02343756
3623070,Pine Valley Central School District (South Dayton),14782,8,1.071992998,0.0
3624090,Randolph Central School District,14783,8,14.35114719,5.791418339
3600018,Chautauqua Lake Central School District,14784,10,3.432305092,0.0
3605610,Brocton Central School District,14784,6,3.056287906,0.010044448
3606660,Cassadaga Valley Central School District,14784,8,20.9851258,0.314185239
3600018,Chautauqua Lake Central School District,14785,10,0.193691631,0.0
3600018,Chautauqua Lake Central School District,14787,10,3.780209406,0.009963753
3605610,Brocton Central School District,14787,6,2.252332443,0.0
3624660,Ripley Central School District,14787,2,0.236103024,0.0
3630990,Westfield Central School District,14787,3,36.38313035,0.038699021
3623640,Portville Central School District,14788,6,0.324440113,0.02141786
3600007,Jasper-Troupsburg Central School District,14801,8,7.288107899,0.0
3600020,Campbell-Savona Central School District,14801,6,2.865276982,0.016346022
3602370,Addison Central School District,14801,7,94.20365538,0.381727637
3608400,Corning City School District,14801,11,0.558796411,0.0
3602700,Alfred-Almond Central School District,14802,7,1.137522259,0.0
3600124,Canisteo-Greenwood Central School District,14803,10,0.674813551,0.0
3602700,Alfred-Almond Central School District,14803,7,24.40657756,0.054404885
3603030,Andover Central School District,14803,5,2.993595337,0.04755273
3600017,Genesee Valley Central School District,14804,8,20.57218026,0.053796774
3602700,Alfred-Almond Central School District,14804,7,32.4060737,0.021689676
3603240,Arkport Central School District,14804,5,1.1932202,0.0
3614850,Horseheads Central School District,14805,13,0.604249518,1.93051E-5
3621630,Odessa-Montour Central School District,14805,12,25.86286346,0.598730573
3628980,Trumansburg Central School District,14805,7,2.947507865,0.0
3600124,Canisteo-Greenwood Central School District,14806,10,8.737751681,0.051939623
3602700,Alfred-Almond Central School District,14806,7,5.475247376,0.049651581
3603030,Andover Central School District,14806,5,45.49863706,0.075860969
3630480,Wellsville Central School District,14806,5,1.323681036,0.0
3600011,Wayland-Cohocton Central School District,14807,11,1.017349501,0.0
3603240,Arkport Central School District,14807,5,50.17929234,0.138509136
3606360,Canaseraga Central School District,14807,6,16.26616262,0.085988429
3608790,Dansville Central School District,14807,9,5.564534276,0.010698119
3600011,Wayland-Cohocton Central School District,14808,11,2.300930352,0.0
3620220,Naples Central School District,14808,8,0.402634298,0.0
3600011,Wayland-Cohocton Central School District,14809,11,0.811348161,0.0
3603630,Avoca Central School District,14809,6,54.84095293,0.123312927
3604050,Bath Central School District,14809,8,0.41421466,0.0
3623790,Prattsburgh Central School District,14809,6,0.791312547,0.0
3600020,Campbell-Savona Central School District,14810,6,4.64732964,0.029832571
3600124,Canisteo-Greenwood Central School District,14810,10,5.307650846,0.0
3603630,Avoca Central School District,14810,6,11.96564617,0.051402555
3604050,Bath Central School District,14810,8,83.24497449,0.32609958
3613470,Hammondsport Central School District,14810,10,6.911440902,0.0
3623790,Prattsburgh Central School District,14810,6,8.487297238,0.0
3605220,Bradford Central School District,14812,7,20.36231365,0.0
3608400,Corning City School District,14812,11,39.833239,0.0929124
3614850,Horseheads Central School District,14812,13,1.821828904,0.0
3630240,Watkins Glen Central School District,14812,10,14.41342817,3.68728E-4
3600017,Genesee Valley Central School District,14813,8,43.83876335,0.142661665
3602700,Alfred-Almond Central School District,14813,7,14.075688,0.00899232
3604350,Belfast Central School District,14813,7,1.442485448,7.00775E-4
3626190,Scio Central School District,14813,6,1.158947068,0.005568752
3608400,Corning City School District,14814,11,1.34594446,0.071135851
3614850,Horseheads Central School District,14814,13,6.926834796,0.040466211
3605220,Bradford Central School District,14815,7,17.11529706,1.340422427
3609390,Dundee Central School District,14815,7,0.638465893,0.0
3613470,Hammondsport Central School District,14815,10,0.368724488,0.0
3614850,Horseheads Central School District,14816,13,3.76441358,0.030726397
3606420,Candor Central School District,14817,6,10.21618556,0.019929822
3609330,Dryden Central School District,14817,11,1.99019648,2.71044E-4
3615570,Ithaca City School District,14817,12,28.55557091,0.078887624
3621630,Odessa-Montour Central School District,14818,12,4.539426437,0.0
3630240,Watkins Glen Central School District,14818,10,33.97381494,0.005460257
3600007,Jasper-Troupsburg Central School District,14819,8,7.106391227,0.0
3600124,Canisteo-Greenwood Central School District,14819,10,6.228496039,0.0
3602370,Addison Central School District,14819,7,13.72995782,0.009434407
3604050,Bath Central School District,14819,8,11.28766041,0.047446938
3600007,Jasper-Troupsburg Central School District,14820,8,1.828630094,0.0
3600020,Campbell-Savona Central School District,14820,6,6.422996554,0.013023612
3602370,Addison Central School District,14820,7,19.65991541,0.0
3604050,Bath Central School District,14820,8,0.025927147,0.0
3600020,Campbell-Savona Central School District,14821,6,52.38510101,0.117587417
3602370,Addison Central School District,14821,7,2.240979109,0.018580009
3604050,Bath Central School District,14821,8,0.025186989,0.0
3605220,Bradford Central School District,14821,7,1.072045121,0.0
